Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_2,day_sin,day_cos
0.1798431021868141,0.17442961687473094,0.9470310295021002,0.17874339401056957,0.2828427853553482,0.01703708685614086,0.37059047744622053
0.4099107796114137,0.3459750322858373,0.9356578619693525,0.4073987081620669,0.661521895190237,0.0,0.4999999999947531
0.24822677018128605,0.29147653895824366,0.9321800342005214,0.24803288314738695,0.0732232591529074,0.017037086855308026,0.6294095225506713
0.5192209982928218,0.09784761084804133,0.9371845998040942,0.5093364650616559,0.012921751615218953,0.06698729810615628,0.7499999999971865
0.3564496788878953,0.07313818338355575,0.9524267428154002,0.344920728126835,0.00574300071787509,0.146446609402563,0.8535533905891105
0.26978497683115193,0.1612139474817047,0.9629671442564708,0.2593071051086318,0.024407753050969132,0.24999999999891687,0.9330127018915939
0.09440289407365254,0.10111924235901852,0.969666461906264,0.09019377568995889,0.0,0.3705904774449825,0.9829629131435275
0.14401268189578084,0.08527765820060268,0.9651719157272591,0.13681738109219024,0.0,0.5000000000007474,1.0
0.055142874563043655,0.19207920792079208,0.9717775969983233,0.0551967116852613,0.019023689877961235,0.6294095225494333,0.9829629131450237
0.05024997967644907,0.1352130865260439,0.9698477578735909,0.049911920140927775,0.007896625987078248,0.7499999999960765,0.9330127018944845
0.04814141126737664,0.09651312957382695,0.9667404910929226,0.046506165590135054,0.0,0.8535533905933491,0.8535533905931985
0.047755263799691076,0.09526474386569092,0.9603101289990538,0.045918966529653556,0.003230437903804738,0.9330127018909531,0.7500000000021931
0.056397853833021705,0.20477830391734825,0.9650138628326665,0.05813270698766882,0.02189519023689878,0.9829629131431957,0.6294095225562555
0.04772985936102756,0.09690055962117951,0.9576252220543556,0.046036406341749846,0.0,1.0,0.5000000000005342
0.04715063815949923,0.0919070167886354,0.9586944034001296,0.04568408690546095,0.0,0.9829629131453554,0.37059047745180473
0.23303999674823186,0.2846319414550151,0.9534461175767437,0.23065179095713448,0.035175879396984924,0.9330127018951253,0.2500000000050335
0.4252652223396472,0.20012914334911752,0.9461066192950708,0.4227833235466823,0.014716439339554918,0.8535533905941046,0.14644660940755716
0.2217705877570929,0.11480843736547568,0.9570952799960156,0.21233118027011158,0.0,0.750000000003303,0.06698729810968768
0.21821396634419968,0.16547567800258287,0.9631909418425116,0.20786846741045215,0.008255563531945441,0.6294095225504655,0.017037086855252848
0.1224951223477766,0.1996556177356866,0.964596151611243,0.11967116852613034,0.019382627422828428,0.500000000001816,0.0
0.048664742703845215,0.1032716315109772,0.9706991184234557,0.046975924838520255,0.0,0.3705904774530427,0.017037086854312822
0.04794325664580115,0.10430477830391735,0.9720027227599489,0.04603640634174985,0.0,0.24999999999984224,0.06698729810787174
0.05777985529631737,0.22798105897546278,0.9748516593893713,0.05918966529653552,0.021536252692031587,0.14644660940846344,0.146446609404989
0.0606454759775628,0.17839001291433493,0.9660305812428404,0.061538461538461535,0.006101938262742283,0.06698729811032855,0.24999999999558697
0.21235062190065848,0.13706414119672838,0.9635900586057478,0.20164415736934818,0.0,0.017037086855584582,0.37059047744829654
0.22815218274936996,0.14037882049074474,0.9611143393156577,0.2171462125660599,0.010768126346015794,0.0,0.49999999999690237
0.40160352816844164,0.3688334050796384,0.9507180449255392,0.3961244862008221,0.01722900215362527,0.017037086853981143,0.6294095225457192
0.23895923095683277,0.2241928540680155,0.9534799860541564,0.23699354081033472,0.0,0.06698729810723092,0.7499999999990478
0.3234340704007804,0.3355144210073181,0.9607637009612672,0.30933646506165585,0.0,0.14644660940408277,0.8535533905906303
0.37369421185269497,0.5409384416702541,0.9660272608038784,0.35901350557839107,0.024407753050969132,0.25000000000077816,0.9330127018926686
0.03891960003251768,0.14640551011622902,0.9665870868128768,0.04028185554903112,0.0068198133524766695,0.37059047744705853,0.9829629131440837
0.04757235184131371,0.1627206198880758,0.95571929009015,0.04897240164415737,0.014357501794687725,0.4999999999956207,1.0
0.04373120071538899,0.10822212656048212,0.9569418757159698,0.043805049911920135,0.0,0.6294095225515093,0.9829629131444675
0.042064669539061864,0.1904433921653035,0.9590636362127074,0.043687610099823845,0.019382627422828428,0.7499999999979379,0.9330127018934099
0.0420951548654581,0.09448988377098579,0.9592123918782064,0.04192601291837933,0.0,0.853553390589724,0.8535533905968236
0.03821335663767173,0.1360740421868274,0.9586233460063421,0.03969465648854961,0.008255563531945441,0.9330127018920278,0.7500000000003317
0.1699252093325746,0.17606543263021954,0.9581770790098452,0.16958308866705812,0.011844938980617373,0.9829629131437521,0.6294095225541795
0.35694252499796764,0.19242359018510546,0.9524247505520231,0.34515560775102755,0.0,1.0,0.5000000000056609
0.3043858222908707,0.17339647008179077,0.9316241927182773,0.2988843217850851,0.019023689877961235,0.9829629131447992,0.3705904774497287
0.3039641086090562,0.06870426173052088,0.9183995484203012,0.3036993540810335,0.0,0.9330127018940508,0.25000000000317213
0.09759877245752378,0.14649160568230737,0.9286470871449206,0.09700528479154433,0.013280689160086146,0.853553390592585,0.14644660940603738
0.08433257458743192,0.10094705122686183,0.9308140056115419,0.08291250733998824,0.00574300071787509,0.7500000000014417,0.06698729810861304
0.07615742622551012,0.1308222126560482,0.9282937924393605,0.08044627128596595,0.004307250538406317,0.6294095225554175,0.01703708685657973
0.09873689130964962,0.17356866121394748,0.9259462420932049,0.09900176159718144,0.015434314429289305,0.49999999999966666,0.0
0.08153300544671166,0.07197589324149806,0.9271163647834244,0.07974163241338815,0.0,0.3705904774509666,0.0170370868548691
0.1017549386228762,0.19113215669393027,0.9401265087244535,0.10111567821491485,0.019023689877961235,0.25000000000428213,0.0669872981053084
0.06898829363466384,0.08471803702109341,0.9373612471568743,0.06823253082795068,0.0014357501794687725,0.14644660940694365,0.14644660940650878
0.06112307942443704,0.1685320705983642,0.9383480816163897,0.06506165590135056,0.007178750897343863,0.06698729810925391,0.24999999999744832
0.059558166002764,0.1654756780025829,0.9349678747530424,0.06024662360540223,0.014357501794687725,0.017037086856911465,0.37059047744334456
0.20105580847085602,0.14696513129573827,0.9267252170736973,0.19835584263065179,0.0,0.0,0.49999999999905165
0.09845744248435087,0.21007318123116658,0.9356904022711804,0.10041103934233706,0.019023689877961235,0.01703708685453742,0.6294095225477954
0.10400069100073166,0.0959535083943177,0.9360868626832468,0.10252495596007045,0.0007178750897343862,0.06698729810830556,0.750000000000909
0.15590704007804243,0.21670253981919932,0.9396058638952071,0.15537287140340578,0.008255563531945441,0.1464466094056025,0.85355339059215
0.051449069181367366,0.20253981919931124,0.9572274334667044,0.0549618320610687,0.011844938980617373,0.24999999999633837,0.9330127018901053
0.055981221038939925,0.31256995264743864,0.9608062025799812,0.06353493834409865,0.008614501076812634,0.3705904774491346,0.98296291314464
0.05030586944150882,0.25385277658200606,0.9511835704680159,0.0551967116852613,0.008255563531945441,0.49999999999777,1.0
0.050519266726282416,0.2373224278949634,0.9500991151030167,0.0549618320610687,0.014357501794687725,0.6294095225465574,0.9829629131457943
0.04488456223071295,0.1733534222987516,0.9554390450417546,0.046741045214327655,0.002871500358937545,0.7499999999997992,0.9330127018923353
0.05073774489878872,0.24916056823073612,0.9551700894858302,0.0551967116852613,0.01615218951902369,0.8535533905912438,0.8535533905953038
0.04473213559873181,0.18011192423590186,0.9577699931931002,0.04850264239577217,0.0,0.9330127018894645,0.7500000000047716
0.20640598325339404,0.2553594489883771,0.9541261434761676,0.20434527304756311,0.016870064608758076,0.9829629131443083,0.6294095225521034
0.1629491504755711,0.3117950925527336,0.9492065811100228,0.168761009982384,0.00933237616654702,1.0,0.5000000000035117
0.1207422160799935,0.2741713301764959,0.9507751564756862,0.1324721080446271,0.015075376884422112,0.9829629131442429,0.3705904774476526
0.12582818470043086,0.2236762806715454,0.9469201268407684,0.1465648854961832,0.007896625987078248,0.9330127018929761,0.25000000000131084
0.10118079830908057,0.29771846749892383,0.947974034167317,0.13446858485026425,0.012921751615218953,0.85355339059621,0.14644660940966253
0.09417933501341355,0.23082221265604821,0.9521484900303822,0.11509101585437463,0.007537688442211056,0.7499999999995804,0.06698729810753845
0.05299873993984228,0.22074903142488161,0.9531764979330268,0.05684086905460951,0.009691313711414214,0.6294095225533414,0.017037086856023453
0.20870254450857656,0.276926388291003,0.9504258462968805,0.20739870816206693,0.010768126346015794,0.5000000000047934,0.0
0.24736810015445898,0.1486870426173052,0.9379522852921157,0.24145625366999413,0.007896625987078248,0.3705904774488906,0.017037086855425376
0.15686732785952362,0.23689195006457167,0.9461710358109343,0.15490311215502056,0.011127063890882987,0.2500000000024208,0.06698729810638304
0.060782659946345824,0.17430047352561345,0.9531645443527635,0.060716382853787436,0.006460875807609476,0.1464466094105688,0.14644660940288368
0.05234838631005609,0.250624192854068,0.9577899158268723,0.05801526717557252,0.012203876525484566,0.06698729810817927,0.2499999999993096
0.08133485082513617,0.14649160568230737,0.9557398768117146,0.07927187316500293,0.00466618808327351,0.017037086856355188,0.3705904774454206
0.1929517925371921,0.31584158415841584,0.953302674613584,0.19154433352906633,0.013639626704953339,0.0,0.5000000000012009
0.14981505568652956,0.22384847180370213,0.9564843192270018,0.1453904873752202,0.005025125628140704,0.017037086855093697,0.6294095225498714
0.2172892447768474,0.23129573826947913,0.9520993475337441,0.21197886083382267,0.013280689160086146,0.06698729810574222,0.7499999999964693
0.2583834647589627,0.2852776582006027,0.9514332674779606,0.2548443922489724,0.008255563531945441,0.14644660940712229,0.8535533905936699
0.12711364929680513,0.22608695652173913,0.952251423638205,0.13012331180270112,0.0104091888011486,0.24999999999819966,0.9330127018911799
0.044513657426225504,0.16069737408523463,0.951947271429283,0.046741045214327655,0.008973438621679828,0.3705904774441826,0.9829629131433131
0.04392935533696448,0.14795523030563926,0.9513595537330035,0.04662360540223136,0.0017946877243359657,0.49999999999991923,1.0
0.04667811560035769,0.18777442961687474,0.9539820364252154,0.050146799765120376,0.010768126346015794,0.6294095225486334,0.982962913145238
0.04599219575644257,0.1774429616874731,0.9558089419421248,0.04908984145625367,0.010768126346015794,0.7499999999953593,0.9330127018948986
0.04027111616941712,0.1511407662505381,0.9553420882240633,0.04169113329418673,0.003948312993539124,0.8535533905927635,0.853553390593784
0.03887895293065605,0.1555316401205338,0.9534328358208957,0.041573693482090425,0.0068198133524766695,0.9330127018905391,0.7500000000029103
0.04577879847166897,0.17451571244080932,0.9558919529161756,0.05061655901350558,0.010768126346015794,0.9829629131429813,0.6294095225570554
0.04795341842126657,0.19672836848902284,0.9521876712101341,0.053552554315913097,0.009691313711414214,1.0,0.5000000000013625
0.0957645719860174,0.11399052948773139,0.9556674912423423,0.09418672930123312,0.0010768126346015793,0.9829629131455697,0.37059047745260465
0.11405576782375418,0.16388291003013344,0.9484156525492671,0.11285965942454491,0.0104091888011486,0.9330127018919014,0.2499999999994495
0.03753251768148931,0.184115368058545,0.9575548287483606,0.042513211978860835,0.010768126346015794,0.8535533905946903,0.14644660940814275
0.04174457361190147,0.13095135600516572,0.9656075573190777,0.044274809160305344,0.004307250538406317,0.7500000000040202,0.06698729811010179
0.0462462401430778,0.19203616013775293,0.9617757707568941,0.049911920140927775,0.006101938262742283,0.6294095225512654,0.017037086855467176
0.04586009267539225,0.17847610848041326,0.9665837663739146,0.048737522019964764,0.0104091888011486,0.5000000000026441,0.0
0.045402812779448826,0.1776151528196298,0.9654654425315027,0.04779800352319437,0.010050251256281407,0.37059047745384266,0.017037086854098493
0.033462726607592884,0.13611708996986654,0.9640595686749789,0.036876100998238404,0.0007178750897343862,0.25000000000055944,0.06698729810745768
0.0436346638484676,0.16185966422729228,0.9627978018694072,0.04685848502642395,0.010768126346015794,0.14644660940904902,0.14644660940440346
0.04813633037964393,0.19900990099009902,0.9483870967741936,0.051321197886083386,0.0104091888011486,0.06698729811074261,0.24999999999486977
0.042735346719778876,0.12333189840723204,0.9402234655421448,0.044744568408690545,0.004307250538406317,0.01703708685579891,0.3705904774474966
0.0426489716283229,0.13405079638398623,0.9391456510550695,0.044744568408690545,0.006101938262742283,0.0,0.49999999999607425
0.14307779855296318,0.16637968144640553,0.9403848388756995,0.14057545507927188,0.010768126346015794,0.01703708685564992,0.6294095225519474
0.06284041947809121,0.1251829530779165,0.9380983846064451,0.06435701702877275,0.009691313711414214,0.06698729810681686,0.7499999999983306
0.044554304528087146,0.1514421007318123,0.9403356963790613,0.04779800352319437,0.0007178750897343862,0.14644660940349713,0.8535533905900448
0.04320278839118771,0.14735256134309083,0.9431002938588483,0.04509688784497944,0.010768126346015794,0.25000000000006095,0.9330127018922545
0.05419274855702789,0.1992251399052949,0.9655956037388144,0.05601879036993541,0.003948312993539124,0.3705904774462586,0.9829629131438693
0.04225266238517194,0.20912613000430477,0.9620400776982717,0.04486200822078685,0.010050251256281407,0.49999999999479255,1.0
0.05070725957239249,0.21033146792940163,0.9559052346720237,0.0543746330005872,0.007178750897343863,0.6294095225507094,0.9829629131446818
0.04594138687911552,0.1670684459750323,0.9530536416914317,0.047680563711098065,0.002871500358937545,0.7499999999972207,0.933012701893824
0.04191224290708073,0.2024106758501937,0.9559251573057959,0.044509688784497944,0.009691313711414214,0.8535533905891384,0.8535533905974091
0.043715958052190876,0.13745157124408094,0.9515501469294242,0.04486200822078685,0.008255563531945441,0.9330127018916137,0.7500000000010489
0.04527579058613121,0.16452862677572105,0.9542675941759502,0.04791544333529066,0.0017946877243359657,0.9829629131435376,0.6294095225549794
0.17475205267864402,0.1561343090830822,0.9537323394152707,0.17310628302994716,0.0104091888011486,1.0,0.49999999999921313
0.1551093407040078,0.21119242359018509,0.9506449952683745,0.15231943628890193,0.00933237616654702,0.9829629131450135,0.3705904774505286
0.04243557434354931,0.11997417133017649,0.9458456327926553,0.04357017028772754,0.0007178750897343862,0.9330127018944648,0.25000000000388933
0.1739543533046094,0.16409814894532934,0.9524772134876232,0.17040516735173222,0.009691313711414214,0.8535533905931705,0.14644660940662302
